Pixel;Week;RRS412;RRS443;RRS490;RRS555;KD490;ZEU;ZHL
34;week 7;0.00328972958959639;0.00334457191638649;0.00303968414664269;0.00130762660410255;0.0805069729685783;58.7700614929199;24.0778751373291
34;week 8;NaN;NaN;NaN;NaN;NaN;61.7776565551758;25.1317520141602
34;week 9;NaN;NaN;NaN;NaN;NaN;65.7182540893555;26.5617008209229
34;week 10;0.00537892663851380;0.00538923079147935;0.00424246350303292;0.00163198087830096;0.0685999840497971;65.7472610473633;26.5802021026611
34;week 11;0.00366729311645031;0.00413259863853455;0.00344642158597708;0.00155218120198697;0.0810370296239853;59.3718147277832;24.2413902282715
34;week 12;0.00370919471606612;0.00368977990001440;0.00314854457974434;0.00126617506612092;0.0765636488795281;60.9119720458984;24.8075485229492
34;week 13;0.00416869902983308;0.00422979239374399;0.00349738774821162;0.00141543068457395;0.0736198946833611;63.1879425048828;25.6372909545898
34;week 14;0.00303892069496214;0.00325732468627393;0.00294572068378329;0.00171882985159755;0.103572823107243;43.3696594238281;18.4257144927979
34;week 15;0.00316483923234046;0.00339410291053355;0.00338017335161567;0.00232921703718603;0.117268159985542;47.0878524780273;19.8036937713623
34;week 16;0.00377965881489217;0.00442632101476193;0.00439306674525142;0.00275298883207142;0.104958415031433;43.9462127685547;18.6473388671875
34;week 17;0.00330280279740691;0.00370227918028832;0.00336503237485886;0.00160752097144723;0.0850545838475227;54.5543251037598;22.5085029602051
34;week 18;0.00404399493709207;0.00437350803986192;0.00384647119790316;0.00180338940117508;0.0816503986716270;57.8211288452148;23.6831703186035
34;week 19;0.00544500956311822;0.00593359675258398;0.00512282690033317;0.00163369881920517;0.0581787787377834;71.2825088500977;28.6930732727051
34;week 20;0.00667081121355295;0.00637995311990380;0.00533695239573717;0.00193642301019281;0.0640607923269272;69.4875564575195;27.9824867248535
34;week 21;0.00776282604783773;0.00876070372760296;0.00737356906756759;0.00228958111256361;0.0557796545326710;78.2594070434570;31.4800605773926
34;week 22;0.00919247139245272;0.00954783521592617;0.00821490213274956;0.00250208657234907;0.0550380311906338;80.8128662109375;32.5392837524414
34;week 23;0.00945481006056070;0.00977165810763836;0.00816407799720764;0.00228201667778194;0.0510761700570583;85.8210601806641;34.6292610168457
34;week 24;0.00803188886493444;0.00764624960720539;0.00629999721422792;0.00170088780578226;0.0498194135725498;81.6523590087891;32.8348655700684
34;week 25;0.00902220513671637;0.00921768415719271;0.00717596290633082;0.00220137042924762;0.0551151148974896;82.2977752685547;33.0953483581543
34;week 26;0.00705532543361187;0.00748862186446786;0.00615748530253768;0.00172179238870740;0.0513930059969425;78.9517135620117;31.7310028076172
34;week 27;0.00580855645239353;0.00633586710318923;0.00554157700389624;0.00190895935520530;0.0614123158156872;72.3287429809570;29.1052360534668
34;week 28;0.00448573194444180;0.00549831008538604;0.00462530879303813;0.00165274052415043;0.0641149803996086;66.3621978759766;26.8183917999268
34;week 29;0.00521638756617904;0.00574009586125612;0.00475976616144180;0.00170882395468652;0.0641534999012947;67.7402648925781;27.3189277648926
34;week 30;0.00347872544080019;0.00425301166251302;0.00401021400466561;0.00141869019716978;0.0651986226439476;66.3438415527344;26.8027172088623
34;week 31;0.00642460770905018;0.00628773309290409;0.00513417506590486;0.00172310962807387;0.0604688934981823;70.8018112182617;28.4925746917725
34;week 32;0.00609020749107003;0.00601599272340536;0.00486653158441186;0.00154140067752451;0.0580517053604126;72.4420166015625;29.1214466094971
34;week 33;0.00458200322464109;0.00441488949581981;0.00409150402992964;0.00122102862223983;0.0574373491108418;74.7934722900391;30.0816917419434
34;week 34;0.00561773264780641;0.00590171338990331;0.00488634314388037;0.00168110814411193;0.0619590058922768;70.1021728515625;28.2337341308594
34;week 35;0.00538033479824662;0.00477261701598764;0.00419954024255276;0.00144230353180319;0.0632184967398644;71.9811401367188;28.9751224517822
34;week 36;0.00454685837030411;0.00502863852307200;0.00418778089806438;0.00160863017663360;0.0688477531075478;67.1171875000000;27.1057891845703
34;week 37;0.00377051439136267;0.00450165988877416;0.00379690458066762;0.00173513032495976;0.0803231075406075;58.0815086364746;23.7843551635742
34;week 38;NaN;NaN;NaN;NaN;NaN;64.3469467163086;26.0517711639404
34;week 39;NaN;NaN;NaN;NaN;NaN;65.7735137939453;26.5832386016846
34;week 40;NaN;NaN;NaN;NaN;NaN;66.8194351196289;26.9825229644775
34;week 41;0.00439421180635691;0.00424772314727306;0.00325875892303884;0.00158148014452308;0.0866584330797195;60.0432014465332;24.5008907318115
34;week 42;0.00867795571684837;0.00844517443329096;0.00556318555027247;0.00241893157362938;0.0742212086915970;73.1227645874023;29.4122886657715
34;week 43;NaN;NaN;NaN;NaN;NaN;62.4683418273926;25.3935832977295
34;week 44;0.00455600069835782;0.00557800102978945;0.00380000076256692;0.00143076945096254;0.0683298856019974;67.1577377319336;27.1043148040772
34;week 45;0.00118271051906049;0.00360701908357441;0.00293275387957692;0.00105927209369838;0.0707147940993309;63.8880805969238;25.9162712097168
34;week 46;NaN;NaN;NaN;NaN;NaN;76.9138793945313;31.1244010925293
35;week 1;0.00460522482171655;0.00507806800305843;0.00390613195486367;0.00161776377353817;0.0737094581127167;67.9180068969727;27.3928432464600
35;week 2;NaN;NaN;NaN;NaN;NaN;81.9022216796875;32.9095535278320
35;week 3;NaN;NaN;NaN;NaN;NaN;73.8858261108398;29.8426876068115
35;week 4;NaN;NaN;NaN;NaN;NaN;71.7425613403320;28.8650493621826
35;week 5;NaN;NaN;NaN;NaN;NaN;67.2012786865234;27.1155948638916
35;week 6;0.00264795706607401;0.00323711871169508;0.00287565332837403;0.00123702886048704;0.0841908231377602;58.2491645812988;23.8449039459229
35;week 7;0.00262771965935826;0.00236407271586359;0.00235734507441521;0.00102056935429573;0.0854976922273636;54.7018661499023;22.5690708160400
35;week 8;NaN;NaN;NaN;NaN;NaN;58.2846298217773;23.8765964508057
35;week 9;0.00399284157902002;0.00435277819633484;0.00348286470398307;0.00137656857259572;0.0739032477140427;66.4916992187500;26.8764343261719
35;week 10;0.00457167765125632;0.00428459420800209;0.00355326547287405;0.00137837463989854;0.0712263733148575;70.2809753417969;28.3185729980469
35;week 11;0.00346699217334390;0.00363608589395881;0.00322924391366541;0.00168608303647488;0.0932188406586647;51.0953750610352;21.2617626190186
35;week 12;0.00384402950294316;0.00407622149214149;0.00385217182338238;0.00220739305950701;0.0992890372872353;47.4505081176758;19.9262695312500
35;week 13;0.00442648213356733;0.00488270167261362;0.00456511601805687;0.00270215654745698;0.0974795520305634;46.9337005615234;19.7303237915039
35;week 14;NaN;NaN;NaN;NaN;NaN;32.0842323303223;14.1698808670044
35;week 15;0.00237973686307669;0.00279002496972680;0.00293604074977338;0.00211686664260924;0.124738685786724;47.9423103332520;20.1023769378662
35;week 16;0.00367083121091127;0.00372188887558877;0.00367718003690243;0.00181473558768630;0.0863536372780800;58.1633110046387;23.8056888580322
35;week 17;0.00317532685585320;0.00341342855244875;0.00315989297814667;0.00156959239393473;0.0912325680255890;53.7634658813477;22.2222862243652
35;week 18;0.00610627047717571;0.00569220166653395;0.00436927052214742;0.00230239774100482;0.0889106765389442;54.9722328186035;22.6555099487305
35;week 19;0.00594566017389298;0.00628066854551435;0.00557025941088796;0.00191708118654788;0.0615139454603195;68.1001968383789;27.4546279907227
35;week 20;0.00597400125116110;0.00564200058579445;0.00502800056710839;0.00224917638115585;0.0770948603749275;69.0565261840820;27.8634757995605
35;week 21;0.00564364157617092;0.00660578766837716;0.00605668872594833;0.00224234792403877;0.0648644417524338;66.4214630126953;26.8546180725098
35;week 22;0.00822048820555210;0.00847354996949434;0.00740480050444603;0.00262696971185505;0.0625115185976028;69.2855300903320;27.9017238616943
35;week 23;0.00718615204095840;0.00708574522286654;0.00603646179661155;0.00220606802031398;0.0641805976629257;77.8852310180664;31.4441928863525
35;week 24;0.00706848083063960;0.00693890033289790;0.00588579149916768;0.00191837071906775;0.0584269240498543;73.7182693481445;29.6134757995605
35;week 25;0.00813569221645594;0.00760524300858378;0.00640791328623891;0.00194640143308789;0.0549022443592548;73.7952041625977;29.6578254699707
35;week 26;0.00682912487536669;0.00703021651133895;0.00582376308739185;0.00182994571514428;0.0566792897880077;72.6930084228516;29.2112445831299
35;week 27;0.00518933637067676;0.00542062846943736;0.00481026433408260;0.00168495555408299;0.0631545037031174;65.6489715576172;26.5456066131592
35;week 28;0.00429416401311755;0.00432317331433296;0.00408386811614037;0.00162090512458235;0.0710298791527748;64.6754455566406;26.1820087432861
35;week 29;0.00474240165203810;0.00504645472392440;0.00436858460307121;0.00160122336819768;0.0659888163208962;66.1644134521484;26.7615108489990
35;week 30;0.00435010576620698;0.00538782402873039;0.00468676118180156;0.00172654294874519;0.0657406151294708;67.7452163696289;27.3359432220459
35;week 31;0.00544846989214420;0.00601882999762893;0.00501423049718142;0.00176255404949188;0.0627388432621956;69.6561660766602;28.0463752746582
35;week 32;0.00608013011515141;0.00583614595234394;0.00486990623176098;0.00165414554066956;0.0613481290638447;70.3063278198242;28.2997817993164
35;week 33;0.00460185110569000;0.00573794683441520;0.00475035049021244;0.00168776302598417;0.0636989027261734;67.0553359985352;27.0649662017822
35;week 34;0.00633209291845560;0.00634380755946040;0.00523434160277247;0.00185522728133947;0.0629338175058365;69.1285476684570;27.8481616973877
35;week 35;0.00492206215858460;0.00564445555210114;0.00462340423837304;0.00178002961911261;0.0686567947268486;66.7686843872070;26.9649715423584
35;week 36;0.00555083854123950;0.00573107879608870;0.00468365196138620;0.00171101128216833;0.0652818977832794;66.8226776123047;26.9826164245605
35;week 37;0.00641498714685440;0.00533908512443304;0.00421525351703167;0.00156345008872449;0.0669820830225945;66.7256088256836;26.9447402954102
35;week 38;0.00531167164444923;0.00588999642059207;0.00495002605021000;0.00187619833741337;0.0669257044792175;64.9996948242188;26.3211727142334
35;week 39;NaN;NaN;NaN;NaN;NaN;66.9414443969727;27.0746116638184
35;week 40;NaN;NaN;NaN;NaN;NaN;NaN;NaN
35;week 41;0.00444410927593708;0.00495286285877228;0.00370015855878592;0.00171568815130740;0.0818111672997475;64.2362823486328;26.0647068023682
35;week 42;0.00418683933094144;0.00487160449847579;0.00352826737798750;0.00154465495143086;0.0782053843140602;68.7696762084961;27.7658653259277
35;week 43;NaN;NaN;NaN;NaN;NaN;74.7422485351563;30.2247676849365
35;week 44;NaN;NaN;NaN;NaN;NaN;69.3566131591797;27.9398307800293
35;week 45;0.00668614683672786;0.00530661549419165;0.00359467836096883;0.00144675606861711;0.0727887377142906;62.5650634765625;25.4092350006104
35;week 46;0.00583346048370004;0.00551015743985772;0.00418168585747480;0.00188724556937814;0.0785363316535950;65.1893157958984;26.4519042968750
36;week 1;0.00425620563328266;0.00502114230766892;0.00393358292058110;0.00157069589477032;0.0713799670338631;64.8187637329102;26.2318935394287
36;week 2;NaN;NaN;NaN;NaN;NaN;86.9366531372070;35.1399345397949
36;week 3;NaN;NaN;NaN;NaN;NaN;63.7211799621582;25.8241786956787
36;week 4;NaN;NaN;NaN;NaN;NaN;79.5701217651367;32.0090332031250
36;week 5;0.00460113398730755;0.00401128083467484;0.00359193561598659;0.00144807284232229;0.0734785646200180;71.1056137084961;28.6084976196289
36;week 6;0.00317049655131996;0.00378167326562107;0.00326674268580973;0.00133602367714047;0.0761309489607811;60.7268486022949;24.7426795959473
36;week 7;0.00240546604618430;0.00279508135281503;0.00271894107572734;0.00151330500375479;0.100317515432835;49.6371994018555;20.7319183349609
36;week 8;NaN;NaN;NaN;NaN;NaN;53.1487464904785;22.1129207611084
36;week 9;0.00348640372976661;0.00387283577583730;0.00332125206477940;0.00136484892573208;0.0752520188689232;62.3020210266113;25.3058433532715
36;week 10;0.00449200673028827;0.00412924867123365;0.00361300841905177;0.00171788502484560;0.0837300866842270;65.4593734741211;26.5334587097168
36;week 11;0.00269836233928800;0.00295805139467120;0.00274736527353525;0.00193865969777107;0.129093930125237;44.5168380737305;18.8263378143311
36;week 12;0.00304075237363577;0.00317474408075213;0.00301594613119960;0.00226015388034284;0.145211353898048;45.7805595397949;19.2042007446289
36;week 13;0.00430136360228062;0.00467438017949462;0.00461494503542781;0.00235883798450232;0.0866583287715912;50.6225929260254;21.0833377838135
36;week 14;0.00143732095602900;0.00251272972673178;0.00280175684019923;0.00161146558821201;0.0919520333409309;44.8909454345703;18.9769077301025
36;week 15;0.00319516099989414;0.00322320591658354;0.00300791324116290;0.00163313304074109;0.0958873704075813;54.9112091064453;22.6300601959229
36;week 16;0.00696860253810883;0.00653789797797799;0.00507515436038375;0.00220909621566534;0.0747520625591278;53.7051811218262;22.2128429412842
36;week 17;0.00377406249754131;0.00382098485715687;0.00356241012923419;0.00188968353904784;0.0920758843421936;49.7976150512695;20.7901477813721
36;week 18;0.00430468702688813;0.00538839772343636;0.00474519282579422;0.00204655365087092;0.0746990367770195;58.0505104064941;23.7613868713379
36;week 19;0.00575540913268924;0.00592051912099123;0.00510595040395856;0.00181726517621428;0.0632711350917816;68.2736740112305;27.5186271667480
36;week 20;0.00567216891795397;0.00563143612816930;0.00495427846908569;0.00217805104330182;0.0773576572537422;57.5865745544434;23.6050930023193
36;week 21;0.00534269167110324;0.00551954424008727;0.00510681560263038;0.00239780591800809;0.0806639343500137;54.0452346801758;22.3226966857910
36;week 22;NaN;NaN;NaN;NaN;NaN;70.2216796875000;28.3768825531006
36;week 23;0.00146630930248648;0.00353402364999056;0.00356869120150805;0.00137742748484015;0.0711408108472824;65.2682189941406;26.3956985473633
36;week 24;0.00668022362515330;0.00672335876151919;0.00547201931476593;0.00222989288158715;0.0708617344498634;64.8008804321289;26.2415084838867
36;week 25;0.00529438583180308;0.00572891626507044;0.00488715199753642;0.00146116921678185;0.0555945150554180;72.7723846435547;29.2601985931397
36;week 26;0.00597945414483547;0.00651139486581087;0.00542632024735212;0.00178950722329319;0.0592374354600906;69.8587188720703;28.1215629577637
36;week 27;0.00648160930722952;0.00663984986022115;0.00562037713825703;0.00205511972308159;0.0642650425434113;68.4914321899414;27.6021804809570
36;week 28;NaN;NaN;NaN;NaN;NaN;66.7144851684570;26.9401321411133
36;week 29;0.00528618879616261;0.00582852773368359;0.00489013735204935;0.00162711204029620;0.0602822192013264;69.9248275756836;28.1462955474854
36;week 30;0.00588474888354540;0.00637207925319672;0.00537989148870111;0.00171502423472703;0.0577325113117695;73.6620254516602;29.6002407073975
36;week 31;0.00688875047490001;0.00678649358451366;0.00540998112410307;0.00164982711430639;0.0557566620409489;75.0800704956055;30.1512985229492
36;week 32;0.00702139828354120;0.00693850032985210;0.00543002458289266;0.00161028187721968;0.0544697530567646;77.1065902709961;30.9751739501953
36;week 33;0.00631219428032637;0.00671500200405717;0.00536077050492168;0.00169284478761256;0.0573479011654854;72.6299896240234;29.1874923706055
36;week 34;0.00457800086587668;0.00470600090920925;0.00427400041371584;0.00147013075184077;0.0630249828100205;71.1404876708984;28.6290245056152
36;week 35;0.00535395182669163;0.00489000463858247;0.00427695130929351;0.00154359743464738;0.0653844699263573;69.9536056518555;28.1713352203369
36;week 36;0.00560028618201613;0.00471760053187609;0.00429701292887330;0.00155275827273726;0.0655126795172691;68.5289459228516;27.6222801208496
36;week 37;0.00437397928908467;0.00345218088477850;0.00333005539141595;0.00154382071923465;0.0831940621137619;61.1893081665039;24.9109134674072
36;week 38;NaN;NaN;NaN;NaN;NaN;61.9397392272949;25.1698093414307
36;week 39;NaN;NaN;NaN;NaN;NaN;68.0406723022461;27.4474487304688
36;week 40;NaN;NaN;NaN;NaN;NaN;72.3577041625977;29.1003131866455
36;week 41;0.00480151642113924;0.00546637782827020;0.00402236264199019;0.00177133094985038;0.0769784227013588;62.6597785949707;25.4351520538330
36;week 42;NaN;NaN;NaN;NaN;NaN;69.0090484619141;27.7971305847168
36;week 43;NaN;NaN;NaN;NaN;NaN;67.4218063354492;27.2806262969971
36;week 44;NaN;NaN;NaN;NaN;NaN;63.6948509216309;25.8107433319092
36;week 45;0.00952605064958334;0.00685733137652278;0.00529978610575199;0.00214603752829134;0.0704745650291443;62.5516891479492;25.4220352172852
36;week 46;0.00599871668964624;0.00414257869124413;0.00361523171886802;0.00175188179127872;0.0853077173233032;63.6373786926270;25.9267177581787
