;depth;total_chla;DVchla;X19hex;fucox;perid;zeax;combined_station;day;month;year;long_sat;lat_sat;chla_sat;RRS412;RRS443;RRS490;RRS555;sst;Datasource;Cruise;Exp
594;45.0;0.63627444;0.0;0.007308837496000001;0.2776345213;0.01668323892;0.009767238598;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.3711779119999998;0.002158718;0.002251762;0.002531283;0.002206565;15.67333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
595;36.0;2.6691606;0.0;0.030893942249999997;;;0.02129798354;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.3711779119999998;0.002158718;0.002251762;0.002531283;0.002206565;15.67333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
596;24.0;1.8697018;0.0;0.12956100269999998;;;0.03791653902;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.3711779119999998;0.002158718;0.002251762;0.002531283;0.002206565;15.67333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
597;19.0;1.6678267;0.0;0.14591593930000002;;;0.03631025279;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.3711779119999998;0.002158718;0.002251762;0.002531283;0.002206565;15.67333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
598;15.0;1.455647;0.0;0.1464920936;;;0.03820261054;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.3711779119999998;0.002158718;0.002251762;0.002531283;0.002206565;15.67333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
599;9.0;1.4823314;0.0;0.1487267875;;;0.037663693799999995;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.3711779119999998;0.002158718;0.002251762;0.002531283;0.002206565;15.67333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
600;5.0;1.3944436;0.0;0.15420476249999998;;;0.041241363489999995;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.3711779119999998;0.002158718;0.002251762;0.002531283;0.002206565;15.67333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
601;81.0;0.07458399;0.0;0.0;0.04230676264;0.0;0.0026914304010000004;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
602;71.0;0.12428321;0.0;0.0;0.06085632684;0.0;0.0033785777969999996;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
603;61.0;0.27784737000000004;0.0;0.006058560936;0.1527789115;0.0;0.006207024767;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
604;50.0;0.8964217;0.0;0.007976407114;0.48573057740000003;0.0;0.01234529462;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
605;40.0;2.540145;0.0;0.01567285034;;0.0;0.02161842246;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
606;30.0;1.9885028999999999;0.0;0.07858023539;;0.0;0.04502722016;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
607;15.0;1.4704209000000001;0.0;0.1710590226;;;0.06833896734;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
608;6.0;1.2694803;0.0;0.1489179815;0.6576816333;;0.06552731349;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
609;3.0;1.0672937;0.0;0.1445125783;0.5711130419999999;0.037079027089999994;0.06604815861;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
610;70.0;0.05536143;0.0;0.002864020815;0.03027447263;0.0;0.001552712961;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
611;51.0;0.16832708999999998;0.0;0.007455148054;0.08261803357;0.0;0.004565844309;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
612;41.0;0.84711964;0.0;0.01223225543;0.42775051219999993;0.0;0.009628361523;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
613;31.0;1.3468554;0.0;0.04440473407;0.7052499613;0.02668768891;0.02754329942;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
614;26.0;1.7722496;0.0;0.1282287422;;0.03351432275;0.05722783645;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
615;20.0;1.8371982;0.0;0.20274435369999996;;;0.0655571092;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
616;15.0;1.257808;0.0;0.1659818072;0.630291984;;0.06261621674;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
617;11.0;1.2849282;0.0;0.15167911580000001;;;0.05339628906;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
618;5.0;1.0286474;0.0;0.1405419445;0.5531581505000001;;0.054298675399999996;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
619;2.0;1.3412069;0.0;0.139144709;;;0.05147244828;combined_station_1404;8.0;12.0;2004.0;-73.31232992;-33.8333373;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
620;101.0;0.04185093;0.0;0.0;0.01273916382;0.0;0.001146226648;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;1.0453431309999999;0.0028207640000000003;0.002813849;0.003038185;0.002405999;11.24;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
621;60.0;0.14542617;0.0;0.0;0.03963909459;0.02486032367;0.001980717585;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;1.0453431309999999;0.0028207640000000003;0.002813849;0.003038185;0.002405999;11.24;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
622;39.0;0.7663771699999999;0.0;0.01369453673;0.1564972604;;0.02869781386;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;1.0453431309999999;0.0028207640000000003;0.002813849;0.003038185;0.002405999;11.24;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
623;30.0;1.1024973;0.0;0.017265652370000002;0.17483169480000002;0.02469172599;0.05175040643;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;1.0453431309999999;0.0028207640000000003;0.002813849;0.003038185;0.002405999;11.24;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
624;20.0;1.0067889;0.0;0.015974888229999998;0.1044265143;0.02914480854;0.06525349679;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;1.0453431309999999;0.0028207640000000003;0.002813849;0.003038185;0.002405999;11.24;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
625;14.0;0.9911816999999999;0.0;0.01772689232;0.09291447008999999;0.01955150546;0.07845619187;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;1.0453431309999999;0.0028207640000000003;0.002813849;0.003038185;0.002405999;11.24;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
626;10.0;1.0457638999999999;0.0;0.02120311553;0.1334567488;0.0118028346;;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;1.0453431309999999;0.0028207640000000003;0.002813849;0.003038185;0.002405999;11.24;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
627;5.0;1.0812548999999998;0.0;0.023133903390000002;0.18097768259999997;0.005419379336000001;;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;1.0453431309999999;0.0028207640000000003;0.002813849;0.003038185;0.002405999;11.24;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
628;55.0;0.042080599999999996;0.0;0.0;0.01583255005;0.009462105104;0.0011678913760000001;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
629;45.0;0.1474682;0.0;0.0;0.0473702815;0.03767917828;0.0016840007269999999;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
630;40.0;0.21089588999999997;0.0;0.005771094643;0.059597130059999996;0.03889918849;0.002979695672;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
631;35.0;0.34395033999999997;0.0;0.008019894998;0.08615716596;0.04123411868;0.008406180861000001;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
632;30.0;0.36880685;0.0;0.008522384982;0.07485821874;;0.01152802683;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
633;25.0;0.5835283299999999;0.0;0.011606479860000001;0.0809399305;0.02453648991;0.02924166106;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
634;20.0;0.83266877;0.0;0.014490187049999999;0.1002169679;0.02586687093;0.053667303609999994;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
635;15.0;0.99845652;0.0;0.02013051481;0.128505748;0.03401510749;0.06683316844;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
636;5.0;1.4653771999999998;0.0;0.06740549869;0.23464464559999998;0.01905866664;0.08153495106;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
637;2.0;0.8302107099999999;0.0;0.034743519120000003;0.13242642570000002;0.003912333033;0.06918759043;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
638;75.0;0.09132921000000001;0.0;0.001630111076;0.02608522405;0.02635003252;0.001235309477;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
639;56.0;0.21218937999999998;0.0;0.0051309238769999994;0.05418899899;0.03757788222;0.003359065525;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
640;48.0;0.18481264;0.0;0.0039828383;0.04466346764;0.0288424108;0.003963716127;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
641;45.0;0.25201836;0.0;0.005270635409999999;0.05886080033;0.02866215808;0.007471741251;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
642;40.0;0.5075451099999999;0.0;0.010554164500000001;0.1087148568;0.025527514220000002;0.02244284425;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
643;34.0;0.73402373;0.0;0.01525102623;0.1532471576;0.01794944238;0.03834832899;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
644;25.0;0.9220179800000001;0.0;0.020107106779999998;0.1705569164;0.030492032600000003;0.05421854391;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
645;15.0;1.1040217;0.0;0.02793655843;0.18829903609999998;;0.06957199284;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
646;5.0;1.1036943000000001;0.0;0.03067558974;0.1890882155;0.029092810480000002;0.08623600191;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
647;3.0;1.1483721;0.0;0.03630168035;0.19805455880000003;0.02112466819;;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
648;5.0;0.93843345;0.0;0.114521459;0.43834210989999994;0.03672509127;0.066879018;combined_station_1399;6.0;12.0;2004.0;-73.35399659;-34.00000397;1.873808205;0.0018339860000000001;0.001907547;0.002180415;0.002204166;15.265;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
649;5.0;0.9053657500000001;0.0;0.1189772797;0.40393861360000005;0.04071728471;0.07003056074;combined_station_1399;6.0;12.0;2004.0;-73.35399659;-34.00000397;1.873808205;0.0018339860000000001;0.001907547;0.002180415;0.002204166;15.265;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
650;5.0;1.5200320999999999;0.0;0.26423620849999996;0.6506455476;;;combined_station_1399;6.0;12.0;2004.0;-73.35399659;-34.00000397;1.873808205;0.0018339860000000001;0.001907547;0.002180415;0.002204166;15.265;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
651;5.0;1.4276364000000001;0.0;0.2484111295;0.6352788683999999;;;combined_station_1398;6.0;12.0;2004.0;-73.39566326;-34.00000397;1.9052416680000002;0.002065113;0.00211467;0.002301009;0.002235987;15.265;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
652;5.0;1.3088614;0.0;0.1354754025;;;0.042331010190000004;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.3711779119999998;0.002158718;0.002251762;0.002531283;0.002206565;15.67333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
653;5.0;1.083231;0.0;0.12972909380000003;0.5382042754;;0.05341537055;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
654;5.0;0.82859875;0.0;0.1292453766;0.39350154;;0.06287211451000001;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.286669552;0.002219242;0.0022861220000000002;0.002528879;0.002177081;14.62;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
655;5.0;0.9113834900000001;0.0;0.1352537955;0.4740295;;0.06370853212;combined_station_1400;7.0;12.0;2004.0;-73.35399659;-33.91667063;1.3711779119999998;0.002158718;0.002251762;0.002531283;0.002206565;15.67333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
656;5.0;1.5148526;0.0;0.1713277344;;;0.05301611305;combined_station_1403;8.0;12.0;2004.0;-73.31232992;-33.87500396;1.21630758;0.002193804;0.002120474;0.002413334;0.002132522;14.61;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
657;5.0;2.7785416;0.0;0.06750826312;0.41639883019999996;0.016738447990000002;0.08424826037;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
658;5.0;0.94697513;0.0;0.025933222069999998;0.13403326140000002;0.004478201513999999;0.07371662803;combined_station_1453;9.0;12.0;2004.0;-72.39566322;-34.54167065;0.8451651929999999;0.0027207859999999998;0.002691382;0.00301197;0.0023273829999999997;10.6;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
659;5.0;1.3981486;0.0;0.04115997885;0.2253638151;0.029691593120000002;0.0596311407;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.069069028;0.002329021;0.002425179;0.0027908570000000003;0.0022052820000000002;11.98666667;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
660;5.0;1.0865088;0.0;0.034918607250000004;0.16601938989999998;0.0155058987;0.08006825439000001;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
661;5.0;0.9075182900000001;0.0;0.026528011429999998;0.140160313;0.009238902814;0.07097184175;combined_station_1439;10.0;12.0;2004.0;-72.47899656;-34.62500399;1.572770178;0.002347746;0.002476911;0.0028584540000000003;0.002209131;12.24333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
662;5.0;0.86905533;0.0;0.030448293329999997;0.08356568806999999;0.01901889201;0.0925328257;combined_station_1432;11.0;12.0;2004.0;-72.72899657;-35.16667067;1.178116997;0.0018631820000000001;0.00217558;0.0025859999999999998;0.002040654;12.69333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
663;5.0;0.8817451199999999;0.0;0.03072209612;0.08377792635;0.01877109441;;combined_station_1432;11.0;12.0;2004.0;-72.72899657;-35.16667067;1.178116997;0.0018631820000000001;0.00217558;0.0025859999999999998;0.002040654;12.69333333;http://www.obs-vlfr.fr/proof/vt/op/ec/biosope/bio.htm;;Biosope
